丹恒,802715015,丹恒,别难为开拓者了，好好看比赛吧。
丹恒,802715019,丹恒,我倒是觉得，「盾构机队」明明都是智械，却只会用蛮力。反倒不如「铁砧队」思维活跃，诡计多端。我现在有点喜欢「铁砧队」了。
丹恒,802715403,丹恒,不是我，我在看书。
丹恒,802715412,丹恒,可能是它混在易拉罐里，被你一起带回来了。找个时间送它回去吧。
丹恒,802715420,丹恒,你真是把心眼都用在这种事情上了……
丹恒,802723814,丹恒,呃…所以说，我们三个都得上场吗？我可以帮你们拍照。
丹恒,802729253,丹恒,下一次，也可以找我来当「摄影助理」。另外，帕姆让我转告：
丹恒,802729254,丹恒,「等你回来，我会把奖杯放在最显眼的地方的帕！」
丹恒,803211957,丹恒,抱歉，打断一下。我受庭院所托，带回出逃的病人普赫斯。
丹恒,803211958,丹恒,昏光庭院一不小心没看住他，让他从重症护理室逃跑了，比赛就先暂停一下吧……
丹恒,803211960,丹恒,你也知道啊。
丹恒,803211971,丹恒,…我怎么感觉有什么东西还在追我。
丹恒,803211975,丹恒,哎，行吧…开拓者你就速战速决，彻底让他们死心吧。
丹恒,803212056,丹恒,……
丹恒,803212058,丹恒,你别问我了，我能有什么事……
丹恒,803212062,丹恒,不要乱动了，我会负责把你俩带回昏光庭院的。
丹恒,803214558,丹恒,…开拓者别看我，我没什么可说的。
丹恒,803214560,丹恒,…说来话长。
丹恒,803214562,丹恒,哎…我尽可能不在前面的赛程里露面。
丹恒,803214564,丹恒,总之，事情复杂，等我们正面对上时，我再向你解释。
丹恒,803214652,丹恒,怎么了吗？
丹恒,803214654,丹恒,…豹子头•丹恒。
丹恒,803214656,丹恒,因为…墨镜一戴，谁也不爱？或者简单来说…眼不见，心不烦。
丹恒,803214663,丹恒,看来，你很在意那只小奇美拉。
丹恒,803214667,丹恒,「求胜的怨念」。
丹恒,803214669,丹恒,你们还记得小组赛时的那个患者——普赫斯，以及他那只绷带海豹吗？
丹恒,803214670,丹恒,回到昏光庭院后，我本以为我的好心就到这里了…但是普赫斯抓住我的手，非要将那只绷带海豹托付给我，如果我不参赛，他就拒绝治疗——
丹恒,803214671,丹恒,「丹恒阁下你的才华是我的十倍，必能取胜。如果绷带海豹可以辅佐，请你辅佐它；如果绷带海豹不可以辅佐，你就自己重组个队伍……」
丹恒,803214672,丹恒,为了让他接受治疗，我被迫带上绷带海豹参加比赛，没想到一路赢到了现在。
丹恒,803214673,丹恒,哎，争斗…并无意义。
丹恒,803214675,丹恒,不止，你看它。
丹恒,803214677,丹恒,绷带海豹伤势太重，昏光庭院已经尽了全力。然后，它也带着「求胜的怨念」，变成了一只幽灵海豹回来了……
丹恒,803214681,丹恒,开拓者，假如你有足够的实力，就快来击碎这份怨念吧。
丹恒,803214756,丹恒,庭院的人说它精神状态不太好，但没想到是这么不好。
丹恒,803214759,丹恒,…总觉得今晚要做噩梦。
丹恒,803214761,丹恒,别在意我了，下一场就是你和泡泡的决赛了，你要继续吗？
丹恒,803220006,丹恒,看上面的公司标志，应该不是粉丝礼物。
丹恒,803220024,丹恒,根据智库记载，过去的无名客们每完成一站旅程，就会举办一场开拓庆典。有时是茶话会，有时是厢内赛跑，有时甚至是骑士竞技……
丹恒,803220025,丹恒,后来列车的乘客人数逐渐减少，这项传统也就不怎么被提及了。
丹恒,803220045,丹恒,倒是挺有仪式感的，正好赶上了「开拓」庆典……
丹恒,803220051,丹恒,我不排斥电子游戏。当然，也算不上擅长。
丹恒,803220233,丹恒,这游戏的设定，让我想起了公司旗下的「星际文明成果展示大会」。
丹恒,827110304,丹恒,开拓者，你有什么想说的吗？
丹恒,827110315,丹恒,{M#他}{F#她}没有。
丹恒,827110329,丹恒,不必着急给出答案。
丹恒,827110330,丹恒,成为无名客，意味着你不再留恋过去，而是选择开拓未来。
丹恒,827110420,丹恒,这个环节以后就取消吧。
丹恒,827110428,丹恒,我倒不介意。
丹恒,827110623,丹恒,这节车厢楼上，有个面积很大的储物间，现在基本处于闲置状态。作为房间还挺合适的。
丹恒,827110628,丹恒,列车长囤积了很多「未来一定用得上」的东西，也是时候断舍离了。
丹恒,827130901,丹恒,这收藏间不算小，能摆上不少纪念品。但如果没有随时保持规整的好习惯，即便收藏空间再大，也会在不知不觉间被慢慢堆满。
丹恒,827130904,丹恒,收纳的根本问题，在于如何分门别类。这和做科学研究倒是一脉相承。
丹恒,827130905,丹恒,就像「星空生态学派」主张根据特征的相似和演化，绘制宇宙生命演化的总表图。而「烛墨学派」则主张按照首字母，将一切知识编入百科全书。
丹恒,827130906,丹恒,开拓者，你更喜欢哪一种？
丹恒,827130909,丹恒,我在整理智库条目时，也是如此。
丹恒,827130912,丹恒,我在整理藏书时，也是如此。
丹恒,827130915,丹恒,很符合我对你的想象。
丹恒,827130916,丹恒,不过我倒是觉得，如果这个收藏间变得过于「井然有序」，反倒失去了一些生活感，而变得像是不动产商的样板间了。
丹恒,827130917,丹恒,也许不必那么严格，随心所欲一些就好。无名客的生活总是充满疲惫，在这种小事上，不妨就放过自己吧。
丹恒,827131032,丹恒,藏品的摆放还是随心所欲一些为好。无名客的生活总是充满疲惫，在这种小事上，不妨就放过自己吧。
丹恒,827131103,丹恒,我们不是正在庆祝么？
丹恒,827131112,丹恒,那么，开拓者，再次祝你——
丹恒,900010007,丹恒,轮到我了么？
丹恒,900010008,丹恒,我的攻击可以对属性弱点为风的敌方十分有效
开拓者,140110101,开拓者,（这样人就到齐了，去集合吧。）
开拓者,140110201,开拓者,（帕姆出现了，要开航线会议了吧？）
开拓者,140110401,开拓者,（我也去检查下行李吧，或者再和大家聊聊？）
开拓者,140111701,开拓者,（该收拾些什么好呢？）
开拓者,140111706,开拓者,（时间差不多咯。去找个位子，看看跃迁风光吧。）
开拓者,140112701,开拓者,（三月七，没事吧？）
开拓者,140120102,开拓者,唔……
开拓者,140120103,开拓者,…丹恒？
开拓者,140120213,开拓者,…对不住了，丹恒。
开拓者,140120216,开拓者,…对不住了，丹恒。
开拓者,140120219,开拓者,…对不住了，丹恒。
开拓者,140120308,开拓者,…？
开拓者,140120801,开拓者,（还不错，这几张照片值得摆在照片墙最前边。）
开拓者,140121903,开拓者,好黑，现在是晚上么……
开拓者,140121904,开拓者,…什么？
开拓者,140121906,开拓者,你也能看见？
开拓者,140121909,开拓者,看对面，好壮观的城门。
开拓者,140123701,开拓者,这叫安全？！跟缇宝说的完全不一样啊！
开拓者,140123719,开拓者,你说我吗？
开拓者,140123729,开拓者,谁在哭喊？头好疼，要被撕裂了……
开拓者,140132220,开拓者,……
开拓者,140133401,开拓者&丹恒,——糟了！
开拓者,140135643,开拓者,留在这段记忆的时间已经所剩无几…要把道别的机会留给卡芙卡吗？
开拓者,140135644,开拓者,留在这段记忆的时间已经所剩无几…要把道别的机会留给流萤吗？
开拓者,140135713,开拓者,下一步去哪儿？
开拓者,140135720,开拓者,一下这么多人……
开拓者,140141602,开拓者,嗯…什么声音？
开拓者,140141604,开拓者,谁在说话……
开拓者,140141614,开拓者,（我这是…在做梦吗？）
开拓者,140141615,开拓者,（脑海中有个声音，感觉持续了一晚上……）
开拓者,140141616,开拓者,（把这件事也告诉丹恒吧。）
开拓者,140154128,开拓者,「——还有银河球棒侠！」
开拓者,140154130,开拓者,「嗯…稍微需要些想象力。」
开拓者,140160601,开拓者,「揭开记忆的帷幕……」
开拓者,140160602,开拓者,「…再度激起往昔的涟漪！」
开拓者,140162602,开拓者,又是你……
开拓者,140162603,开拓者,你要带我去哪里？
开拓者,140162605,开拓者,你要窥探…我的记忆吗？
开拓者,140162608,开拓者,这是…列车？
开拓者,140162609,开拓者,这是我的记忆吗……
开拓者,140162611,开拓者,又是那个声音…先跟着它吧。
开拓者,140162701,开拓者,那是…我？
开拓者,140162702,开拓者,还有姬子跟丹恒…这是哪段记忆？
开拓者,140162803,开拓者？,……
开拓者,140162805,开拓者？,……
开拓者,140162806,开拓者？,…我饿了。
开拓者,140162811,开拓者,怎么回事…这真的是我的记忆吗？
开拓者,140162812,开拓者,我对这段对话完全没有印象…姬子和丹恒的语气也变得很不一样。这到底是……
开拓者,140162815,开拓者,卡芙卡…刃？！
开拓者,140162816,开拓者,不对，这不是我的记忆…一定是哪里出了差错。
开拓者,140162902,开拓者？,我什么都吃。
开拓者,140163001,开拓者,又是一组「不存在的记忆」…这次连萨姆也在。
开拓者,140163002,开拓者,从这个角度重新认识自己…有些怪异。
开拓者,140163301,开拓者,到底是怎么回事……
开拓者,140163302,开拓者,这些记忆，明明不存在于我的脑海中…却又如此真实，无可辩驳。
开拓者,140163801,开拓者,我无法理解…这一切到底有什么意义？
开拓者,140164114,开拓者,卡芙卡…还有流萤。
开拓者,140164115,开拓者,我该和谁告别…？
开拓者,140164533,开拓者,（第一次感觉，列车如此陌生……）
开拓者,140164534,开拓者,（想去观景车厢看看……）
开拓者,140164543,开拓者,我们是…同伴。
开拓者,140164544,开拓者,这篇剧本…我就是主角！
开拓者,140300102,开拓者,（缇里西庇俄丝的回忆揭示了最初的预言……）
开拓者,140300103,开拓者,（{RUBY_B#只有一人能活到最后，见证「再创世」}「众人将与一人离别，惟其人将觐见奇迹，此乃命运使然……」{RUBY_E#}）
开拓者,140300104,开拓者,（如果接受{RUBY_B#岁月之泰坦}欧洛尼斯{RUBY_E#}的试炼，预言是否也会在我身上应验？）
开拓者,140300105,开拓者,（无论如何，得给阿格莱雅一个答复……）
开拓者,140301511,缇宁&开拓者&迷迷,「庄严的十二泰坦，支撑世界的支柱——」
开拓者,140301512,缇宁&开拓者&迷迷,「我们于此索求神性，以填补世界的裂缝——」
开拓者,140301513,缇宁&开拓者&迷迷,「为肉身灌注黄金之血，为神谕甘愿枯竭干涸……」
开拓者,140301514,开拓者,我好像没有黄金之血？
开拓者,140301517,缇宁&开拓者&迷迷,「庄严的十二泰坦，支撑世界的支柱——」
开拓者,140301518,缇宁&开拓者&迷迷,「庄严的十二泰坦，支撑世界的支柱——」
开拓者,140301519,缇宁&开拓者&迷迷,「庄严的十二泰坦，支撑世界的支柱——」
开拓者,140301520,缇宁&开拓者&迷迷,「我们于此索求神性，以填补世界的裂缝——」
开拓者,140301521,缇宁&开拓者&迷迷,「我们于此索求神性，以填补世界的裂缝——」
开拓者,140301522,缇宁&开拓者&迷迷,「我们于此索求神性，以填补世界的裂缝——」
开拓者,140301523,缇宁&开拓者&迷迷,「为肉身灌注黄金之血，为神谕甘愿枯竭干涸……」
开拓者,140301524,缇宁&开拓者&迷迷,「为肉身灌注黄金之血，为神谕甘愿枯竭干涸……」
开拓者,140301525,缇宁&开拓者&迷迷,「为肉身灌注黄金之血，为神谕甘愿枯竭干涸……」
开拓者,140301902,开拓者,……
开拓者,140302502,开拓者,（回去前，跟遐蝶也打个招呼吧。）
开拓者,140302503,开拓者,（看来没别的事了，回去和丹恒聊聊吧。）
开拓者,140306118,开拓者,（晚安，迷迷。晚安，奥赫玛……）
开拓者,140306119,开拓者,（…现在应该是晚上吧？）
开拓者,140306123,开拓者,（无名客的字典里，没有「睡觉」二字……）
开拓者,140306124,开拓者,（…谁也别想让我停止「开拓」。）
开拓者,140306201,开拓者,（忙了一天，该休息了……）
开拓者,140306203,开拓者,（晚安，迷迷。晚安，奥赫玛……）
开拓者,140306204,开拓者,（…现在应该是晚上吧？）
开拓者,140306206,开拓者,（无名客的字典里，没有「睡觉」二字……）
开拓者,140306207,开拓者,（…谁也别想让我停止「开拓」。）
